# Region type : patch Rc1_sub1
# Faces        : 104
# Area         : 2.5103088e-06
# Scale factor : 1.0000000e+00
# Time         	sum(phi)
0.0572066      	4.2830888e-07
0.0572355      	4.2845557e-07
0.0572644      	4.2860372e-07
0.0572933      	4.2875137e-07
0.0573221      	4.2890047e-07
0.057351       	4.2904904e-07
0.0573798      	4.2919905e-07
0.0574086      	4.2934851e-07
0.0574374      	4.2949937e-07
0.0574662      	4.2964966e-07
0.057495       	4.2980134e-07
0.0575238      	4.2995244e-07
0.0575526      	4.3010491e-07
0.0575813      	4.3025679e-07
0.0576101      	4.3041002e-07
0.0576388      	4.3056263e-07
0.0576676      	4.3071658e-07
0.0576963      	4.3086990e-07
0.057725       	4.3102454e-07
0.0577537      	4.3117853e-07
0.0577824      	4.3133382e-07
0.057811       	4.3148845e-07
0.0578397      	4.3164437e-07
0.0578683      	4.3179961e-07
0.057897       	4.3195611e-07
0.0579256      	4.3211193e-07
0.0579542      	4.3226900e-07
0.0579828      	4.3242535e-07
0.0580114      	4.3258231e-07
0.05804        	4.3273760e-07
0.0580686      	4.3289412e-07
0.0580972      	4.3304991e-07
0.0581257      	4.3320691e-07
0.0581543      	4.3336317e-07
0.0581828      	4.3352062e-07
0.0582113      	4.3367731e-07
0.0582399      	4.3383518e-07
0.0582684      	4.3399228e-07
0.0582969      	4.3415053e-07
0.0583253      	4.3430801e-07
0.0583538      	4.3446663e-07
0.0583823      	4.3462445e-07
0.0584107      	4.3478341e-07
0.0584392      	4.3494156e-07
0.0584676      	4.3510082e-07
0.058496       	4.3525927e-07
0.0585244      	4.3541883e-07
0.0585528      	4.3557755e-07
0.0585812      	4.3573737e-07
0.0586096      	4.3589634e-07
0.058638       	4.3605638e-07
0.0586663      	4.3621557e-07
0.0586947      	4.3637582e-07
0.058723       	4.3653521e-07
0.0587513      	4.3669566e-07
0.0587797      	4.3685524e-07
0.058808       	4.3701585e-07
0.0588363      	4.3717559e-07
0.0588646      	4.3733635e-07
0.0588928      	4.3749623e-07
0.0589211      	4.3765713e-07
0.0589494      	4.3781713e-07
0.0589776      	4.3797814e-07
0.0590058      	4.3813857e-07
0.0590341      	4.3830124e-07
0.0590623      	4.3846299e-07
0.0590905      	4.3862571e-07
0.0591187      	4.3878750e-07
0.0591469      	4.3895026e-07
0.059175       	4.3911209e-07
0.0592032      	4.3927488e-07
0.0592314      	4.3943671e-07
0.0592595      	4.3959950e-07
0.0592876      	4.3976134e-07
0.0593158      	4.3992412e-07
0.0593439      	4.4008594e-07
0.059372       	4.4024869e-07
0.0594001      	4.4041048e-07
0.0594282      	4.4057319e-07
0.0594562      	4.4073493e-07
0.0594843      	4.4089758e-07
0.0595124      	4.4105925e-07
0.0595404      	4.4122183e-07
0.0595684      	4.4138343e-07
0.0595965      	4.4154592e-07
0.0596245      	4.4170742e-07
0.0596525      	4.4186981e-07
0.0596805      	4.4203122e-07
0.0597085      	4.4219350e-07
0.0597364      	4.4235478e-07
0.0597644      	4.4251693e-07
0.0597924      	4.4267808e-07
0.0598203      	4.4284009e-07
0.0598482      	4.4300110e-07
0.0598762      	4.4316296e-07
0.0599041      	4.4332382e-07
0.059932       	4.4348552e-07
0.0599599      	4.4364621e-07
0.0599878      	4.4380774e-07
0.0600156      	4.4396824e-07
0.0600435      	4.4412959e-07
0.0600714      	4.4428991e-07
0.0600992      	4.4445106e-07
0.0601271      	4.4461119e-07
0.0601549      	4.4477214e-07
0.0601827      	4.4493205e-07
0.0602105      	4.4509278e-07
0.0602383      	4.4525248e-07
0.0602661      	4.4541299e-07
0.0602939      	4.4557246e-07
0.0603216      	4.4573273e-07
0.0603494      	4.4589196e-07
0.0603772      	4.4605199e-07
0.0604049      	4.4621097e-07
0.0604326      	4.4637075e-07
0.0604603      	4.4652948e-07
0.0604881      	4.4668901e-07
0.0605158      	4.4684748e-07
0.0605434      	4.4700675e-07
0.0605711      	4.4716496e-07
0.0605988      	4.4732395e-07
0.0606265      	4.4748186e-07
0.0606541      	4.4764055e-07
0.0606818      	4.4779817e-07
0.0607094      	4.4795658e-07
0.060737       	4.4811392e-07
0.0607646      	4.4827203e-07
0.0607922      	4.4842908e-07
0.0608198      	4.4858689e-07
0.0608474      	4.4874364e-07
0.060875       	4.4890116e-07
0.0609026      	4.4905761e-07
0.0609301      	4.4921482e-07
0.0609577      	4.4937096e-07
0.0609852      	4.4952785e-07
0.0610127      	4.4968368e-07
0.0610403      	4.4984026e-07
0.0610678      	4.4999577e-07
0.0610953      	4.5015204e-07
0.0611228      	4.5030723e-07
0.0611502      	4.5046316e-07
0.0611777      	4.5061802e-07
0.0612052      	4.5077362e-07
0.0612326      	4.5092816e-07
0.0612601      	4.5108343e-07
0.0612875      	4.5123763e-07
0.0613149      	4.5139256e-07
0.0613424      	4.5154642e-07
0.0613698      	4.5170102e-07
0.0613972      	4.5185454e-07
0.0614245      	4.5200880e-07
0.0614519      	4.5216197e-07
0.0614793      	4.5231587e-07
0.0615067      	4.5246870e-07
0.061534       	4.5262226e-07
0.0615614      	4.5277474e-07
0.0615887      	4.5292795e-07
0.061616       	4.5308009e-07
0.0616433      	4.5323295e-07
0.0616706      	4.5338474e-07
0.0616979      	4.5353725e-07
0.0617252      	4.5368869e-07
0.0617525      	4.5384086e-07
0.0617798      	4.5399195e-07
0.061807       	4.5414376e-07
0.0618343      	4.5429450e-07
0.0618615      	4.5444596e-07
0.0618887      	4.5459635e-07
0.061916       	4.5474745e-07
0.0619432      	4.5489748e-07
0.0619704      	4.5504823e-07
0.0619976      	4.5519791e-07
0.0620248      	4.5534831e-07
0.0620519      	4.5549765e-07
0.0620791      	4.5564770e-07
0.0621063      	4.5579668e-07
0.0621334      	4.5594638e-07
0.0621606      	4.5609501e-07
0.0621877      	4.5624435e-07
0.0622148      	4.5639263e-07
0.0622419      	4.5654162e-07
0.062269       	4.5668955e-07
0.0622961      	4.5683819e-07
0.0623232      	4.5698576e-07
0.0623503      	4.5713405e-07
0.0623774      	4.5728128e-07
0.0624044      	4.5742922e-07
0.0624315      	4.5757611e-07
0.0624585      	4.5772371e-07
0.0624855      	4.5787025e-07
0.0625126      	4.5801750e-07
0.0625396      	4.5816368e-07
0.0625666      	4.5831058e-07
0.0625936      	4.5845642e-07
0.0626206      	4.5860297e-07
0.0626475      	4.5874846e-07
0.0626745      	4.5889466e-07
0.0627015      	4.5903980e-07
0.0627284      	4.5918565e-07
0.0627554      	4.5933045e-07
0.0627823      	4.5947596e-07
0.0628092      	4.5962042e-07
0.0628362      	4.5976559e-07
0.0628631      	4.5990971e-07
0.06289        	4.6005455e-07
0.0629169      	4.6019834e-07
0.0629437      	4.6034285e-07
0.0629706      	4.6048631e-07
0.0629975      	4.6063048e-07
0.0630243      	4.6077227e-07
0.0630512      	4.6091462e-07
0.063078       	4.6105595e-07
0.0631048      	4.6119798e-07
0.0631317      	4.6133899e-07
0.0631585      	4.6148072e-07
0.0631853      	4.6162141e-07
0.0632121      	4.6176282e-07
0.0632389      	4.6190320e-07
0.0632656      	4.6204430e-07
0.0632924      	4.6218437e-07
0.0633192      	4.6232514e-07
0.0633459      	4.6246490e-07
0.0633727      	4.6260537e-07
0.0633994      	4.6274482e-07
0.0634261      	4.6288498e-07
0.0634528      	4.6302413e-07
0.0634795      	4.6316399e-07
0.0635062      	4.6330283e-07
0.0635329      	4.6344239e-07
0.0635596      	4.6358093e-07
0.0635863      	4.6372019e-07
0.0636129      	4.6385844e-07
0.0636396      	4.6399741e-07
0.0636662      	4.6413537e-07
0.0636929      	4.6427404e-07
0.0637195      	4.6441171e-07
0.0637461      	4.6455009e-07
0.0637728      	4.6468748e-07
0.0637994      	4.6482558e-07
0.063826       	4.6496268e-07
0.0638525      	4.6510050e-07
0.0638791      	4.6523732e-07
0.0639057      	4.6537486e-07
0.0639323      	4.6551141e-07
0.0639588      	4.6564867e-07
0.0639854      	4.6578495e-07
0.0640119      	4.6592260e-07
0.0640384      	4.6606008e-07
0.0640649      	4.6619828e-07
0.0640915      	4.6633548e-07
0.064118       	4.6647340e-07
0.0641445      	4.6661033e-07
0.0641709      	4.6674798e-07
0.0641974      	4.6688465e-07
0.0642239      	4.6702204e-07
0.0642504      	4.6715844e-07
0.0642768      	4.6729556e-07
0.0643033      	4.6743171e-07
0.0643297      	4.6756857e-07
0.0643561      	4.6770447e-07
0.0643825      	4.6784108e-07
0.064409       	4.6797672e-07
0.0644354      	4.6811308e-07
0.0644617      	4.6824846e-07
0.0644881      	4.6838457e-07
0.0645145      	4.6851972e-07
0.0645409      	4.6865559e-07
0.0645672      	4.6879050e-07
0.0645936      	4.6892613e-07
0.0646199      	4.6906080e-07
0.0646463      	4.6919619e-07
0.0646726      	4.6933063e-07
0.0646989      	4.6946580e-07
0.0647252      	4.6960000e-07
0.0647515      	4.6973493e-07
0.0647778      	4.6986891e-07
0.0648041      	4.7000362e-07
0.0648304      	4.7013737e-07
0.0648567      	4.7027186e-07
0.0648829      	4.7040539e-07
0.0649092      	4.7053965e-07
0.0649354      	4.7067297e-07
0.0649617      	4.7080702e-07
0.0649879      	4.7094012e-07
0.0650141      	4.7107396e-07
0.0650403      	4.7120685e-07
0.0650665      	4.7134048e-07
0.0650927      	4.7147317e-07
0.0651189      	4.7160659e-07
0.0651451      	4.7173908e-07
0.0651713      	4.7187230e-07
0.0651974      	4.7200458e-07
0.0652236      	4.7213760e-07
0.0652498      	4.7226969e-07
0.0652759      	4.7240251e-07
0.065302       	4.7253440e-07
0.0653281      	4.7266703e-07
0.0653543      	4.7279873e-07
0.0653804      	4.7293116e-07
0.0654065      	4.7306267e-07
0.0654326      	4.7319492e-07
0.0654586      	4.7332624e-07
0.0654847      	4.7345830e-07
0.0655108      	4.7358944e-07
0.0655369      	4.7372132e-07
0.0655629      	4.7385229e-07
0.0655889      	4.7398399e-07
0.065615       	4.7411477e-07
0.065641       	4.7424630e-07
0.065667       	4.7437691e-07
0.065693       	4.7450826e-07
0.065719       	4.7463871e-07
0.065745       	4.7476989e-07
0.065771       	4.7490017e-07
0.065797       	4.7503119e-07
0.065823       	4.7516131e-07
0.0658489      	4.7529216e-07
0.0658749      	4.7542212e-07
0.0659008      	4.7555281e-07
0.0659268      	4.7568261e-07
0.0659527      	4.7581315e-07
0.0659786      	4.7594279e-07
0.0660046      	4.7607318e-07
0.0660305      	4.7620267e-07
0.0660564      	4.7633291e-07
0.0660823      	4.7646226e-07
0.0661081      	4.7659235e-07
0.066134       	4.7672155e-07
0.0661599      	4.7685149e-07
0.0661858      	4.7698055e-07
0.0662116      	4.7711035e-07
0.0662375      	4.7723927e-07
0.0662633      	4.7736893e-07
0.0662891      	4.7749771e-07
0.0663149      	4.7762723e-07
0.0663408      	4.7775586e-07
0.0663666      	4.7788524e-07
0.0663924      	4.7801374e-07
0.0664182      	4.7814298e-07
0.0664439      	4.7827135e-07
0.0664697      	4.7840046e-07
0.0664955      	4.7852869e-07
0.0665212      	4.7865768e-07
0.066547       	4.7878579e-07
0.0665727      	4.7891465e-07
0.0665985      	4.7904263e-07
0.0666242      	4.7917137e-07
0.0666499      	4.7929923e-07
0.0666756      	4.7942784e-07
0.0667013      	4.7955559e-07
0.066727       	4.7968408e-07
0.0667527      	4.7981171e-07
0.0667784      	4.7994008e-07
0.0668041      	4.8006759e-07
0.0668298      	4.8019586e-07
0.0668554      	4.8032326e-07
0.0668811      	4.8045141e-07
0.0669067      	4.8057870e-07
0.0669324      	4.8070674e-07
0.066958       	4.8083392e-07
0.0669836      	4.8096185e-07
0.0670092      	4.8108841e-07
0.0670348      	4.8121481e-07
0.0670604      	4.8134037e-07
0.067086       	4.8146668e-07
0.0671116      	4.8159214e-07
0.0671372      	4.8171835e-07
0.0671627      	4.8184372e-07
0.0671883      	4.8196985e-07
0.0672139      	4.8209512e-07
0.0672394      	4.8222115e-07
0.0672649      	4.8234634e-07
0.0672905      	4.8247228e-07
0.067316       	4.8259738e-07
0.0673415      	4.8272323e-07
0.067367       	4.8284824e-07
0.0673925      	4.8297401e-07
0.067418       	4.8309894e-07
0.0674435      	4.8322462e-07
0.067469       	4.8334946e-07
0.0674945      	4.8347506e-07
0.0675199      	4.8359981e-07
0.0675454      	4.8372533e-07
0.0675708      	4.8385000e-07
0.0675963      	4.8397544e-07
0.0676217      	4.8410004e-07
0.0676471      	4.8422539e-07
0.0676725      	4.8434992e-07
0.067698       	4.8447520e-07
0.0677234      	4.8459965e-07
0.0677488      	4.8472486e-07
0.0677741      	4.8484923e-07
0.0677995      	4.8497437e-07
0.0678249      	4.8509867e-07
0.0678503      	4.8522374e-07
0.0678756      	4.8534797e-07
0.067901       	4.8547296e-07
0.0679263      	4.8559713e-07
0.0679517      	4.8572206e-07
0.067977       	4.8584617e-07
0.0680023      	4.8597116e-07
0.0680276      	4.8609661e-07
0.0680529      	4.8622282e-07
0.0680782      	4.8634820e-07
0.0681035      	4.8647433e-07
0.0681288      	4.8659964e-07
0.0681541      	4.8672570e-07
0.0681794      	4.8685094e-07
0.0682046      	4.8697693e-07
0.0682299      	4.8710211e-07
0.0682551      	4.8722804e-07
0.0682804      	4.8735316e-07
0.0683056      	4.8747903e-07
0.0683309      	4.8760408e-07
0.0683561      	4.8772989e-07
0.0683813      	4.8785489e-07
0.0684065      	4.8798063e-07
0.0684317      	4.8810557e-07
0.0684569      	4.8823126e-07
0.0684821      	4.8835614e-07
0.0685073      	4.8848177e-07
0.0685324      	4.8860659e-07
0.0685576      	4.8873216e-07
0.0685827      	4.8885692e-07
0.0686079      	4.8898244e-07
0.068633       	4.8910715e-07
0.0686582      	4.8923261e-07
0.0686833      	4.8935727e-07
0.0687084      	4.8948268e-07
0.0687335      	4.8960729e-07
0.0687586      	4.8973265e-07
0.0687837      	4.8985720e-07
0.0688088      	4.8998250e-07
0.0688339      	4.9010701e-07
0.068859       	4.9023226e-07
0.068884       	4.9035672e-07
0.0689091      	4.9048192e-07
0.0689342      	4.9060633e-07
0.0689592      	4.9073149e-07
0.0689843      	4.9085585e-07
0.0690093      	4.9098096e-07
0.0690343      	4.9110528e-07
0.0690593      	4.9123035e-07
0.0690843      	4.9135462e-07
0.0691094      	4.9147965e-07
0.0691344      	4.9160387e-07
0.0691593      	4.9172885e-07
0.0691843      	4.9185304e-07
0.0692093      	4.9197797e-07
0.0692343      	4.9210212e-07
0.0692592      	4.9222701e-07
0.0692842      	4.9235111e-07
0.0693091      	4.9247595e-07
0.0693341      	4.9260000e-07
0.069359       	4.9272480e-07
0.0693839      	4.9284881e-07
0.0694089      	4.9297356e-07
0.0694338      	4.9309753e-07
0.0694587      	4.9322224e-07
0.0694836      	4.9334616e-07
0.0695085      	4.9347083e-07
0.0695334      	4.9359471e-07
0.0695582      	4.9371933e-07
0.0695831      	4.9384318e-07
0.069608       	4.9396776e-07
0.0696328      	4.9409157e-07
0.0696577      	4.9421611e-07
0.0696825      	4.9433988e-07
0.0697074      	4.9446438e-07
0.0697322      	4.9458810e-07
0.069757       	4.9471257e-07
0.0697818      	4.9483627e-07
0.0698067      	4.9496070e-07
0.0698315      	4.9508435e-07
0.0698563      	4.9520875e-07
0.069881       	4.9533236e-07
0.0699058      	4.9545672e-07
0.0699306      	4.9558030e-07
0.0699554      	4.9570462e-07
0.0699801      	4.9582816e-07
0.0700049      	4.9595244e-07
0.0700296      	4.9607595e-07
0.0700544      	4.9620020e-07
0.0700791      	4.9632368e-07
0.0701038      	4.9644789e-07
0.0701286      	4.9657132e-07
0.0701533      	4.9669550e-07
0.070178       	4.9681890e-07
0.0702027      	4.9694303e-07
0.0702274      	4.9706640e-07
0.0702521      	4.9719051e-07
0.0702767      	4.9731384e-07
0.0703014      	4.9743791e-07
0.0703261      	4.9756121e-07
0.0703507      	4.9768524e-07
0.0703754      	4.9780851e-07
0.0704         	4.9793251e-07
0.0704247      	4.9805574e-07
0.0704493      	4.9817970e-07
0.0704739      	4.9830290e-07
0.0704985      	4.9842683e-07
0.0705231      	4.9854999e-07
0.0705478      	4.9867389e-07
0.0705723      	4.9879702e-07
0.0705969      	4.9892088e-07
0.0706215      	4.9904397e-07
0.0706461      	4.9916779e-07
0.0706707      	4.9929085e-07
0.0706952      	4.9941464e-07
0.0707198      	4.9953766e-07
0.0707443      	4.9966142e-07
0.0707689      	4.9978441e-07
0.0707934      	4.9990812e-07
0.070818       	5.0003108e-07
0.0708425      	5.0015476e-07
0.070867       	5.0027769e-07
0.0708915      	5.0040133e-07
0.070916       	5.0052422e-07
0.0709405      	5.0064783e-07
0.070965       	5.0077069e-07
0.0709895      	5.0089427e-07
0.071014       	5.0101632e-07
0.0710384      	5.0113851e-07
0.0710629      	5.0125994e-07
0.0710874      	5.0138211e-07
0.0711118      	5.0150353e-07
0.0711362      	5.0162567e-07
0.0711607      	5.0174706e-07
0.0711851      	5.0186917e-07
0.0712095      	5.0199054e-07
0.071234       	5.0211262e-07
0.0712584      	5.0223396e-07
0.0712828      	5.0235602e-07
0.0713072      	5.0247733e-07
0.0713316      	5.0259936e-07
0.071356       	5.0272064e-07
0.0713803      	5.0284264e-07
0.0714047      	5.0296389e-07
0.0714291      	5.0308586e-07
0.0714534      	5.0320709e-07
0.0714778      	5.0332903e-07
0.0715021      	5.0345023e-07
0.0715265      	5.0357214e-07
0.0715508      	5.0369331e-07
0.0715751      	5.0381520e-07
0.0715994      	5.0393634e-07
0.0716238      	5.0405819e-07
0.0716481      	5.0417930e-07
0.0716724      	5.0430112e-07
0.0716967      	5.0442220e-07
0.0717209      	5.0454400e-07
0.0717452      	5.0466505e-07
0.0717695      	5.0478681e-07
0.0717938      	5.0490783e-07
0.071818       	5.0502957e-07
0.0718423      	5.0515056e-07
0.0718665      	5.0527226e-07
0.0718908      	5.0539323e-07
0.071915       	5.0551490e-07
0.0719392      	5.0563584e-07
0.0719635      	5.0575748e-07
0.0719877      	5.0587839e-07
0.0720119      	5.0600067e-07
0.0720361      	5.0612290e-07
0.0720603      	5.0624583e-07
0.0720845      	5.0636802e-07
0.0721087      	5.0649091e-07
0.0721328      	5.0661306e-07
0.072157       	5.0673591e-07
0.0721812      	5.0685803e-07
0.0722053      	5.0698085e-07
0.0722295      	5.0710293e-07
0.0722536      	5.0722572e-07
0.0722778      	5.0734777e-07
0.0723019      	5.0747052e-07
0.072326       	5.0759253e-07
0.0723502      	5.0771525e-07
0.0723743      	5.0783723e-07
0.0723984      	5.0795991e-07
0.0724225      	5.0808185e-07
0.0724466      	5.0820450e-07
0.0724707      	5.0832641e-07
0.0724948      	5.0844902e-07
0.0725188      	5.0857089e-07
0.0725429      	5.0869347e-07
0.072567       	5.0881531e-07
0.072591       	5.0893785e-07
0.0726151      	5.0905965e-07
0.0726391      	5.0918216e-07
0.0726632      	5.0930393e-07
0.0726872      	5.0942640e-07
0.0727112      	5.0954813e-07
0.0727352      	5.0967056e-07
0.0727592      	5.0979226e-07
0.0727833      	5.0991465e-07
0.0728073      	5.1003631e-07
0.0728312      	5.1015867e-07
0.0728552      	5.1028030e-07
0.0728792      	5.1040263e-07
0.0729032      	5.1052422e-07
0.0729272      	5.1064651e-07
0.0729511      	5.1076807e-07
0.0729751      	5.1089032e-07
0.072999       	5.1101184e-07
0.073023       	5.1113405e-07
0.0730469      	5.1125554e-07
0.0730709      	5.1137772e-07
0.0730948      	5.1149917e-07
0.0731187      	5.1162131e-07
0.0731426      	5.1174272e-07
0.0731665      	5.1186482e-07
0.0731904      	5.1198620e-07
0.0732143      	5.1210827e-07
0.0732382      	5.1222961e-07
0.0732621      	5.1235164e-07
0.073286       	5.1247295e-07
0.0733098      	5.1259494e-07
0.0733337      	5.1271620e-07
0.0733576      	5.1283815e-07
0.0733814      	5.1295938e-07
0.0734053      	5.1308129e-07
0.0734291      	5.1320247e-07
0.0734529      	5.1332433e-07
0.0734768      	5.1344547e-07
0.0735006      	5.1356730e-07
0.0735244      	5.1368840e-07
0.0735482      	5.1381019e-07
0.073572       	5.1393125e-07
0.0735958      	5.1405299e-07
0.0736196      	5.1417401e-07
0.0736434      	5.1429572e-07
0.0736672      	5.1441670e-07
0.0736909      	5.1453836e-07
0.0737147      	5.1465930e-07
0.0737384      	5.1478091e-07
0.0737622      	5.1490181e-07
0.073786       	5.1502339e-07
0.0738097      	5.1514424e-07
0.0738334      	5.1526578e-07
0.0738572      	5.1538659e-07
0.0738809      	5.1550808e-07
0.0739046      	5.1562886e-07
0.0739283      	5.1575031e-07
0.073952       	5.1587104e-07
0.0739757      	5.1599245e-07
0.0739994      	5.1611315e-07
0.0740231      	5.1623451e-07
0.0740468      	5.1635516e-07
0.0740705      	5.1647649e-07
0.0740941      	5.1659710e-07
0.0741178      	5.1671837e-07
0.0741414      	5.1683896e-07
0.0741651      	5.1696017e-07
0.0741887      	5.1708073e-07
0.0742124      	5.1720188e-07
0.074236       	5.1732241e-07
0.0742596      	5.1744350e-07
0.0742833      	5.1756400e-07
0.0743069      	5.1768504e-07
0.0743305      	5.1780550e-07
0.0743541      	5.1792650e-07
0.0743777      	5.1804692e-07
0.0744013      	5.1816786e-07
0.0744249      	5.1828824e-07
0.0744484      	5.1840914e-07
0.074472       	5.1852947e-07
0.0744956      	5.1865033e-07
0.0745192      	5.1877062e-07
0.0745427      	5.1889142e-07
0.0745663      	5.1901167e-07
0.0745898      	5.1913243e-07
0.0746133      	5.1925263e-07
0.0746369      	5.1937334e-07
0.0746604      	5.1949350e-07
0.0746839      	5.1961417e-07
0.0747074      	5.1973428e-07
0.0747309      	5.1985490e-07
0.0747544      	5.1997496e-07
0.0747779      	5.2009553e-07
0.0748014      	5.2021556e-07
0.0748249      	5.2033608e-07
0.0748484      	5.2045606e-07
0.0748719      	5.2057654e-07
0.0748953      	5.2069647e-07
0.0749188      	5.2081690e-07
0.0749423      	5.2093679e-07
0.0749657      	5.2105717e-07
0.0749892      	5.2117703e-07
0.0750126      	5.2129665e-07
0.075036       	5.2141515e-07
0.0750595      	5.2153414e-07
0.0750829      	5.2165260e-07
0.0751063      	5.2177155e-07
0.0751297      	5.2188998e-07
0.0751531      	5.2200888e-07
0.0751765      	5.2212727e-07
0.0751999      	5.2224614e-07
0.0752233      	5.2236449e-07
0.0752467      	5.2248331e-07
0.07527        	5.2260163e-07
0.0752934      	5.2272040e-07
0.0753168      	5.2283868e-07
0.0753401      	5.2295741e-07
0.0753635      	5.2307564e-07
0.0753868      	5.2319433e-07
0.0754102      	5.2331252e-07
0.0754335      	5.2343117e-07
0.0754568      	5.2354932e-07
0.0754801      	5.2366792e-07
0.0755035      	5.2378603e-07
0.0755268      	5.2390458e-07
0.0755501      	5.2402264e-07
0.0755734      	5.2414116e-07
0.0755967      	5.2425918e-07
0.07562        	5.2437765e-07
0.0756433      	5.2449562e-07
0.0756665      	5.2461405e-07
0.0756898      	5.2473198e-07
0.0757131      	5.2485037e-07
0.0757363      	5.2496826e-07
0.0757596      	5.2508660e-07
0.0757828      	5.2520445e-07
0.0758061      	5.2532275e-07
0.0758293      	5.2544055e-07
0.0758525      	5.2555881e-07
0.0758758      	5.2567657e-07
0.075899       	5.2579478e-07
0.0759222      	5.2591251e-07
0.0759454      	5.2603068e-07
0.0759686      	5.2614836e-07
0.0759918      	5.2626648e-07
0.076015       	5.2638496e-07
0.0760382      	5.2650433e-07
0.0760614      	5.2662322e-07
0.0760846      	5.2674253e-07
0.0761077      	5.2686136e-07
0.0761309      	5.2698063e-07
0.076154       	5.2709941e-07
0.0761772      	5.2721863e-07
0.0762003      	5.2733736e-07
0.0762235      	5.2745653e-07
0.0762466      	5.2757522e-07
0.0762698      	5.2769434e-07
0.0762929      	5.2781297e-07
0.076316       	5.2793204e-07
0.0763391      	5.2805063e-07
0.0763622      	5.2816966e-07
0.0763853      	5.2828820e-07
0.0764084      	5.2840718e-07
0.0764315      	5.2852567e-07
0.0764546      	5.2864460e-07
0.0764777      	5.2876305e-07
0.0765008      	5.2888193e-07
0.0765238      	5.2900034e-07
0.0765469      	5.2911917e-07
0.0765699      	5.2923753e-07
0.076593       	5.2935631e-07
0.076616       	5.2947463e-07
0.0766391      	5.2959337e-07
0.0766621      	5.2971163e-07
0.0766852      	5.2983032e-07
0.0767082      	5.2994854e-07
0.0767312      	5.3006719e-07
0.0767542      	5.3018536e-07
0.0767772      	5.3030396e-07
0.0768002      	5.3042208e-07
0.0768232      	5.3054063e-07
0.0768462      	5.3065871e-07
0.0768692      	5.3077722e-07
0.0768922      	5.3089525e-07
0.0769152      	5.3101371e-07
0.0769381      	5.3113170e-07
0.0769611      	5.3125010e-07
0.076984       	5.3136805e-07
0.077007       	5.3148641e-07
0.0770299      	5.3160430e-07
0.0770529      	5.3172262e-07
0.0770758      	5.3184047e-07
0.0770988      	5.3195873e-07
0.0771217      	5.3207653e-07
0.0771446      	5.3219475e-07
0.0771675      	5.3231251e-07
0.0771904      	5.3243068e-07
0.0772133      	5.3254839e-07
0.0772362      	5.3266651e-07
0.0772591      	5.3278418e-07
0.077282       	5.3290225e-07
0.0773049      	5.3301987e-07
0.0773278      	5.3313790e-07
0.0773506      	5.3325547e-07
0.0773735      	5.3337345e-07
0.0773964      	5.3349098e-07
0.0774192      	5.3360891e-07
0.0774421      	5.3372639e-07
0.0774649      	5.3384428e-07
0.0774878      	5.3396171e-07
0.0775106      	5.3407954e-07
0.0775334      	5.3419693e-07
0.0775562      	5.3431472e-07
0.0775791      	5.3443205e-07
0.0776019      	5.3454979e-07
0.0776247      	5.3466708e-07
0.0776475      	5.3478477e-07
0.0776703      	5.3490202e-07
0.0776931      	5.3501966e-07
0.0777158      	5.3513686e-07
0.0777386      	5.3525446e-07
0.0777614      	5.3537161e-07
0.0777842      	5.3548916e-07
0.0778069      	5.3560626e-07
0.0778297      	5.3572376e-07
0.0778524      	5.3584081e-07
0.0778752      	5.3595827e-07
0.0778979      	5.3607527e-07
0.0779207      	5.3619268e-07
0.0779434      	5.3630963e-07
0.0779661      	5.3642700e-07
0.0779889      	5.3654390e-07
0.0780116      	5.3666123e-07
0.0780343      	5.3677808e-07
0.078057       	5.3689536e-07
0.0780797      	5.3701217e-07
0.0781024      	5.3712940e-07
0.0781251      	5.3724616e-07
0.0781478      	5.3736335e-07
0.0781704      	5.3748005e-07
0.0781931      	5.3759720e-07
0.0782158      	5.3771385e-07
0.0782384      	5.3783096e-07
0.0782611      	5.3794756e-07
0.0782837      	5.3806462e-07
0.0783064      	5.3818117e-07
0.078329       	5.3829819e-07
0.0783517      	5.3841469e-07
0.0783743      	5.3853167e-07
0.0783969      	5.3864812e-07
0.0784196      	5.3876505e-07
0.0784422      	5.3888145e-07
0.0784648      	5.3899833e-07
0.0784874      	5.3911468e-07
0.07851        	5.3923153e-07
0.0785326      	5.3934782e-07
0.0785552      	5.3946462e-07
0.0785777      	5.3958087e-07
0.0786003      	5.3969762e-07
0.0786229      	5.3981382e-07
0.0786455      	5.3993052e-07
0.078668       	5.4004667e-07
0.0786906      	5.4016333e-07
0.0787131      	5.4027942e-07
0.0787357      	5.4039604e-07
0.0787582      	5.4051208e-07
0.0787808      	5.4062865e-07
0.0788033      	5.4074464e-07
0.0788258      	5.4086117e-07
0.0788484      	5.4097711e-07
0.0788709      	5.4109360e-07
0.0788934      	5.4120949e-07
0.0789159      	5.4132593e-07
0.0789384      	5.4144177e-07
0.0789609      	5.4155816e-07
0.0789834      	5.4167395e-07
0.0790059      	5.4178998e-07
0.0790283      	5.4190447e-07
0.0790508      	5.4201953e-07
0.0790733      	5.4213398e-07
0.0790958      	5.4224901e-07
0.0791182      	5.4236343e-07
0.0791407      	5.4247842e-07
0.0791631      	5.4259279e-07
0.0791856      	5.4270775e-07
0.079208       	5.4282208e-07
0.0792304      	5.4293699e-07
0.0792529      	5.4305128e-07
0.0792753      	5.4316616e-07
0.0792977      	5.4328041e-07
